V,C,cost_value_ratio,value_cost_ratio,conflict_severity,theoretical_hawk,initial_hawk,iterations,learning_rate,mutation_rate,environment_volatility,final_hawk,final_dove,hawk_dominant,dominant_strategy,population_size
4.634751751030437,6.089512180794522,1.313880981746358,0.7611039461662958,1.454760429764085,0.7611039461662958,0.7923795469540099,57,0.14185806224365832,0.008760702696123682,0.04107577568091825,0.6084745762711864,0.3915254237288136,1,hawk,590
11.498612129250663,20.155496110233365,1.7528633789604007,0.5704951178756934,8.656883980982702,0.5704951178756934,0.9790650292708476,179,0.06813987622771062,0.020329313193444547,0.09060441350231536,0.7004132231404959,0.2995867768595041,1,hawk,968
7.852307909434793,17.644500345309766,2.2470464160109347,0.44502863531197023,9.792192435874973,0.44502863531197023,0.003635236320189583,194,0.03602177914018702,0.02319921221848762,0.1100626209718096,0.34542586750788645,0.6545741324921135,0,dove,634
10.088292864645153,14.58470654693619,1.4457061013810282,0.691703520545938,4.4964136822910366,0.691703520545938,0.7908910437937163,141,0.05692637084716837,0.01799732513386946,0.04209617908172799,0.4812286689419795,0.5187713310580204,0,dove,586
15.105051325302835,14.48938206518451,0.9592408362699832,1.0424910639631535,-0.6156692601183256,1.0,0.9725320547502052,143,0.14566376559423946,0.0024579636205839615,0.020818758152815597,0.839622641509434,0.160377358490566,1,hawk,424
7.721530979987653,9.60922953601957,1.244472056244335,0.803553599281191,1.887698556031916,0.803553599281191,0.12600751717943104,165,0.1159809274897608,0.017893277732302076,0.041728329704119604,0.859504132231405,0.14049586776859502,1,hawk,242
12.541869395548362,10.538462780618046,0.8402625197451498,1.1901042549217813,-2.0034066149303165,1.0,0.7623781279421479,82,0.04528992301808775,0.027907957232100787,0.10639745791792966,0.9666666666666667,0.033333333333333326,1,hawk,120
9.305937102670505,27.769320933850352,2.9840434797137676,0.33511576047676117,18.463383831179847,0.33511576047676117,0.04570177462062941,80,0.1138570058049354,0.026602179662363314,0.09717418529149285,0.30387931034482757,0.6961206896551724,0,dove,928
6.931500451152492,20.11812674685972,2.9024201741939875,0.344540052777749,13.186626295707228,0.344540052777749,0.7560580464753403,87,0.1365248058539849,0.01805894878156816,0.08144537387003559,0.32386363636363635,0.6761363636363636,0,dove,176
5.853736886574807,29.091980066664643,4.969813408147084,0.2012147977951619,23.238243180089835,0.2012147977951619,0.4607670693230602,52,0.057486031695912675,0.019286822994735633,0.039943401526540696,0.22887864823348694,0.7711213517665131,0,dove,651
7.882059340746621,9.834463249905042,1.247702259619563,0.8014732619823179,1.9524039091584209,0.8014732619823179,0.20156854506761646,174,0.10798195340016337,0.01694453943587681,0.07743654153496875,0.7932011331444759,0.20679886685552407,1,hawk,706
18.941228924704994,21.057108834902834,1.1117076362156262,0.899517073935112,2.1158799101978403,0.899517073935112,0.5195224384729936,175,0.07068004605887869,0.004908117863292763,0.08732493179132007,0.8951965065502183,0.10480349344978168,1,hawk,458
11.95557142348707,11.912777242544912,0.9964205658243915,1.003592292550332,-0.04279418094215792,1.0,0.28146760521780456,64,0.060403853946257906,0.02103523699501388,0.1103988130803525,1.0,0.0,1,hawk,542
2.6773950550494856,6.900016406504844,2.5771379511184285,0.3880273462140508,4.222621351455358,0.3880273462140508,0.31862771484407404,134,0.04518478668718696,0.019873644377722356,0.05553057127287837,0.4037122969837587,0.5962877030162412,0,dove,431
10.484266394852382,17.183763701990724,1.639004872141335,0.6101263132265831,6.699497307138342,0.6101263132265831,0.647770601839907,94,0.10234205779625179,0.012662565324398812,0.06154918063184835,0.5102880658436214,0.4897119341563786,1,hawk,243
7.158559031908934,17.717701023127763,2.4750373565618387,0.4040343057242316,10.55914199121883,0.4040343057242316,0.20344397521568292,94,0.12048244154819898,0.0017474427883264413,0.08260883525575213,0.3586206896551724,0.6413793103448275,0,dove,725
10.32559164469611,3.5682128343520167,0.3455698188669781,2.893771230597354,-6.757378810344092,1.0,0.2992583433182604,157,0.11809666300165282,0.00829396218201189,0.08047272451807662,1.0,0.0,1,hawk,729
15.042589132039774,4.963939254068773,0.329992344435965,3.030373330960864,-10.078649877971001,1.0,0.3763215958395214,98,0.03217705145607539,0.020018900225675842,0.011170617404620976,0.8990536277602523,0.10094637223974767,1,hawk,317
5.5105019596053735,16.44873174207172,2.984978839069258,0.33501075013041254,10.938229782466344,0.33501075013041254,0.8340427295654207,68,0.05815296143710685,0.029988974172409297,0.020216481981544868,0.4243281471004243,0.5756718528995757,0,dove,707
18.766082440624988,16.244446817107782,0.8656280216451386,1.1552306244655592,-2.5216356235172057,1.0,0.6546257700544899,115,0.03856241830116375,0.026772325423197223,0.08524338615311752,0.8449848024316109,0.1550151975683891,1,hawk,658
3.534653556773028,14.633098125967525,4.139896001385452,0.24155196161095385,11.098444569194497,0.24155196161095385,0.9331294689180173,165,0.08792489835973491,0.012826489741268007,0.07738581212468339,0.32047477744807124,0.6795252225519288,0,dove,674
14.510102242569033,28.84393584251156,1.9878520054731676,0.5030555580831433,14.333833599942526,0.5030555580831433,0.6055822720051861,156,0.09380459041110599,0.016778068363228513,0.01860049506944376,0.45403111739745405,0.545968882602546,0,dove,707
9.490893338349226,26.85153762430583,2.8291896944841426,0.3534580950685719,17.360644285956603,0.3534580950685719,0.7727505479988136,146,0.05642228475464423,0.029965532610150572,0.09465248408118837,0.5403225806451613,0.45967741935483875,1,hawk,124
13.390381891063036,10.276806393029018,0.7674767214733382,1.302971115632384,-3.1135754980340185,1.0,0.5959361580947045,87,0.03168896400512325,0.018998787181530457,0.1187538306265983,0.8175355450236966,0.18246445497630337,1,hawk,422
8.453425730711466,23.98979088310744,2.837877997313213,0.35237596575566643,15.536365152395973,0.35237596575566643,0.39931921667828396,173,0.054957684022977994,0.01937113357915462,0.07268630995342654,0.3618421052631579,0.638157894736842,0,dove,760
19.10447954941011,4.694179281645824,0.24571092185501417,4.069823158247995,-14.410300267764288,1.0,0.15813050638943837,57,0.09258901497560917,0.029917526122573507,0.10766844832274126,0.9175824175824175,0.08241758241758246,1,hawk,182
14.02647181955173,16.118009049968517,1.149113565929057,0.8702360059525546,2.0915372304167867,0.8702360059525546,0.5777050620275925,131,0.057082939863211474,0.02380873240384945,0.047495829445416055,0.821522309711286,0.17847769028871396,1,hawk,762
6.422061321292242,15.139925627636988,2.357486929849269,0.4241805065124739,8.717864306344746,0.4241805065124739,0.09202336365214703,137,0.03945772132860658,0.0276970273613821,0.09787270325027833,0.5897435897435898,0.41025641025641024,1,hawk,897
2.2942686987911327,14.177944284472954,6.17972266803074,0.16181955950438545,11.883675585681821,0.16181955950438545,0.7735712313995324,97,0.08030150434847082,0.018025459285131662,0.09609607805991406,0.02224824355971897,0.977751756440281,0,dove,854
6.0216073992874,10.373025868263113,1.722634037797061,0.5805063513541274,4.351418468975713,0.5805063513541274,0.8921031770637573,111,0.05241602224016625,0.017776536413802252,0.08991273488726535,0.5485436893203883,0.45145631067961167,1,hawk,618
14.836071466013113,27.563101363512647,1.857843663442507,0.5382584227496525,12.727029897499534,0.5382584227496525,0.9265326543207701,91,0.07750933326427693,0.0014069244053241086,0.01078174946274346,0.5501691093573844,0.4498308906426156,1,hawk,887
10.440733050426742,15.855685511584166,1.5186371909907324,0.6584851246449572,5.414952461157425,0.6584851246449572,0.30113224895274093,99,0.09950722204605063,0.026341301503048007,0.11970629534378259,0.5126582278481012,0.4873417721518988,1,hawk,158
9.49776412008582,17.727250477849765,1.8664656495690677,0.5357719817832605,8.229486357763944,0.5357719817832605,0.15849837454441085,101,0.12457068203791247,0.02920250834562742,0.0963609021828555,0.6086330935251798,0.3913669064748202,1,hawk,695
18.563216725794625,8.322653950398253,0.44834115085417614,2.2304443794525834,-10.240562775396372,1.0,0.617012441694538,109,0.12962936832991478,0.011241292838306343,0.0318232095093764,0.8977272727272727,0.10227272727272729,1,hawk,880
11.504986988078512,23.142745674702518,2.0115403606004136,0.4971314618323221,11.637758686624005,0.4971314618323221,0.4751357062942261,110,0.04029534268920163,0.02052319480938715,0.1198877827376932,0.4835164835164835,0.5164835164835164,0,dove,182
16.60022220865606,25.589407783534398,1.5415099546192217,0.6487145911730531,8.989185574878338,0.6487145911730531,0.15106945459789112,183,0.08765639988730016,0.01375867091044069,0.046605846912514,0.4927536231884058,0.5072463768115942,0,dove,828
15.747035215304983,1.060381951485333,0.06733851401149583,14.850342551801527,-14.68665326381965,1.0,0.4795200298451423,81,0.061060299555879397,0.01418971722753254,0.06575129624886149,0.9214780600461894,0.07852193995381063,1,hawk,433
15.426403129859361,17.118464624612123,1.1096860674850124,0.9011557676545363,1.6920614947527621,0.9011557676545363,0.6268989504946636,141,0.030408861849513216,0.019301685022344684,0.01805351936940659,0.5005359056806002,0.49946409431939975,1,hawk,933
5.905279525141013,6.909780638883314,1.170102212683711,0.8546261934728165,1.0045011137423012,0.8546261934728165,0.5679897341205673,102,0.11795882994583416,0.004141304273044961,0.01675419755664404,0.5153374233128835,0.48466257668711654,1,hawk,163
10.161223640433708,9.20162727795165,0.9055629128500217,1.1042855066278745,-0.959596362482058,1.0,0.9469039449655149,96,0.034486176486011565,0.016413580072716663,0.07621658450757446,0.7081545064377682,0.2918454935622318,1,hawk,233
2.259715746449973,10.427386197358699,4.614468086855696,0.21670970113510982,8.167670450908727,0.21670970113510982,0.08467309617768881,95,0.13747699066961,0.0033605336941169004,0.0758399520647359,0.2931596091205212,0.7068403908794788,0,dove,614
4.037619730391873,27.53217950013038,6.818913453610015,0.1466509300643181,23.49455976973851,0.1466509300643181,0.3605812578418097,65,0.0992085924494977,0.011074566439901082,0.02058031681303339,0.09549549549549549,0.9045045045045045,0,dove,555
17.79254181176204,24.464588775711377,1.3749912201717394,0.7272773711784849,6.672046963949338,0.7272773711784849,0.5654703194336065,173,0.11172239177799634,0.024457044087723576,0.10564772492451464,0.6236559139784946,0.3763440860215054,1,hawk,186
15.009026436930384,2.7982461132284797,0.18643754976293928,5.3637263591563435,-12.210780323701904,1.0,0.057937640845777794,80,0.11405705012499372,0.015599379463783048,0.044821631153560415,0.9502314814814815,0.04976851851851849,1,hawk,864
7.294185393356683,6.219623961105219,0.8526824622211905,1.172769517734721,-1.074561432251464,1.0,0.6355898779293794,101,0.06278070700799931,0.026037834757776587,0.012267890378060515,0.8377659574468085,0.16223404255319152,1,hawk,376
16.73074091651822,29.182715135045886,1.7442571898435093,0.5733099486834953,12.451974218527667,0.5733099486834953,0.07250143613760274,106,0.1159608410946491,0.002964480726758017,0.09168818911810835,0.7204884667571235,0.2795115332428765,1,hawk,737
2.2626041478126355,21.426013439895687,9.469625281386145,0.1056007994282137,19.163409292083053,0.1056007994282137,0.6150375289500637,197,0.07630265697098652,0.002467175306039723,0.07731143616259945,0.0,1.0,0,dove,639
4.834348417886066,10.520318708615283,2.1761606320496742,0.4595249014582732,5.685970290729218,0.4595249014582732,0.8220981406625624,75,0.06939274719198582,0.0071495280579943355,0.08848990050936946,0.8288770053475936,0.17112299465240643,1,hawk,935
19.768503195499445,13.359092816473895,0.6757766475468545,1.4797788642595344,-6.40941037902555,1.0,0.558092046529752,190,0.1143398201224223,0.011777231855291625,0.042747264770840905,1.0,0.0,1,hawk,266
19.746856444609445,25.29427760257169,1.2809267983247326,0.7806847364797549,5.547421157962244,0.7806847364797549,0.6100727889630938,128,0.11871135436020322,0.0028902447539410304,0.09290602590025875,1.0,0.0,1,hawk,455
8.148038942754697,16.039593313706895,1.968521926121798,0.5079953576997278,7.891554370952198,0.5079953576997278,0.9185612736945981,91,0.03346061751839137,0.02770597562557738,0.10574023557887982,0.5781584582441114,0.4218415417558886,1,hawk,467
8.532536166156515,12.782675806679825,1.4981097715566773,0.6675078281886551,4.25013964052331,0.6675078281886551,0.3162469499784947,145,0.07936831518240098,0.018469188285155223,0.028728780458113386,0.6829268292682927,0.31707317073170727,1,hawk,123
14.088089010798262,4.352838996708279,0.3089729908273512,3.236528854260866,-9.735250014089983,1.0,0.09870593445831832,61,0.13537445695204003,0.010534768213430627,0.05597538816865383,0.9922600619195047,0.007739938080495334,1,hawk,646
4.0573173514592495,18.34552303416518,4.521589376676944,0.2211611707065118,14.288205682705929,0.2211611707065118,0.5378213749371383,162,0.10663278317010419,0.014828905291201594,0.045002434053394394,0.17404129793510326,0.8259587020648967,0,dove,339
3.1211570544939264,21.664096739028466,6.941046656987643,0.14407049101064417,18.542939684534538,0.14407049101064417,0.43231992284006293,54,0.14910870528379153,0.028136973034745768,0.09810726930329483,0.2801724137931034,0.7198275862068966,0,dove,696
15.127102833878899,24.842156031279856,1.6422282775551027,0.6089287425307085,9.715053197400957,0.6089287425307085,0.25779614262648065,161,0.11204226185320329,0.015615733635558416,0.10162018969287837,0.5804749340369393,0.4195250659630607,1,hawk,758
7.1213625075565945,11.468425328387601,1.6104257178620338,0.6209538191724722,4.347062820831007,0.6209538191724722,0.6217177606298728,120,0.14170112544964128,0.02636965713939511,0.10784287095813981,0.603448275862069,0.39655172413793105,1,hawk,754
6.242009844152609,28.290383715198928,4.5322555429323454,0.22064069215148563,22.04837387104632,0.22064069215148563,0.6544307742663117,169,0.08772669848791842,0.013427430445721441,0.0966473437639686,0.3022670025188917,0.6977329974811083,0,dove,397
18.573093405461197,23.414973088874817,1.260693228516792,0.793214381881389,4.8418796834136195,0.793214381881389,0.7300124109063082,176,0.07612164941170795,0.009483205160903306,0.01948683967579362,0.8863636363636364,0.11363636363636365,1,hawk,176
9.104099177896074,29.53458689703298,3.2440976663281824,0.3082521251993765,20.430487719136906,0.3082521251993765,0.4057804114426009,100,0.05036426801443228,0.004391707681780701,0.09696393303279302,0.31957547169811323,0.6804245283018868,0,dove,848
7.619827500949295,28.565585446137852,3.7488493594611016,0.2667485151080465,20.945757945188557,0.2667485151080465,0.8139289834267691,88,0.1418655818864372,0.023253478426706557,0.07520526522959811,0.25760649087221094,0.7423935091277891,0,dove,986
12.575467017744744,5.166302551443332,0.41082391168084387,2.434132901146388,-7.409164466301412,1.0,0.46289439779251085,76,0.11933594441148443,0.0031542418919686534,0.021366054688633618,0.9475138121546961,0.0524861878453039,1,hawk,362
12.59175586276522,3.9195695007076887,0.3112806143500728,3.2125354227018414,-8.67218636205753,1.0,0.19800507288362368,195,0.062333655792654194,0.021519333314846057,0.07038270728775496,0.8646464646464647,0.13535353535353534,1,hawk,990
9.380528772457012,19.687452130289355,2.0987571818014565,0.47647246125998033,10.306923357832343,0.47647246125998033,0.28354731004564315,176,0.08003263307062816,0.021800116195406696,0.10470220253213648,0.5243445692883895,0.47565543071161054,1,hawk,801
18.67681362412201,29.506166494337208,1.579828716405274,0.6329800120834552,10.8293528702152,0.6329800120834552,0.892315717781548,171,0.13389872905405362,0.007690842940354321,0.027935201862917224,0.6363636363636364,0.36363636363636365,1,hawk,924
